rho,	rhou,	rhov,	rhoet
2.49797e-09,	2.49581e-09,	5.81816e-10,	2.77571e-09
2.3382e-09,	2.29469e-09,	5.0693e-10,	2.4775e-09
5.46293e-09,	5.54157e-09,	1.33659e-09,	6.30985e-09
2.54528e-09,	2.56962e-09,	6.11399e-10,	2.90457e-09
5.30368e-09,	5.32686e-09,	1.24907e-09,	5.97236e-09
2.73496e-09,	2.80524e-09,	6.9338e-10,	3.25035e-09
2.54169e-09,	2.55707e-09,	6.0533e-10,	2.87496e-09
2.37539e-09,	2.3464e-09,	5.278e-10,	2.56057e-09
5.43526e-09,	5.50189e-09,	1.31914e-09,	6.24467e-09
2.5819e-09,	2.61634e-09,	6.27897e-10,	2.97469e-09
5.27432e-09,	5.28934e-09,	1.23538e-09,	5.91589e-09
2.76769e-09,	2.84462e-09,	7.06259e-10,	3.30638e-09
2.57144e-09,	2.59205e-09,	6.16626e-10,	2.92359e-09
2.40236e-09,	2.37741e-09,	5.37704e-10,	2.60266e-09
5.41209e-09,	5.47566e-09,	1.31093e-09,	6.20967e-09
2.60534e-09,	2.64204e-09,	6.3551e-10,	3.00777e-09
2.43081e-09,	2.41929e-09,	5.54606e-10,	2.67282e-09
5.39164e-09,	5.44401e-09,	1.29664e-09,	6.15496e-09
2.63141e-09,	2.67759e-09,	6.49024e-10,	3.06404e-09
2.45311e-09,	2.44939e-09,	5.66547e-10,	2.71998e-09
5.37431e-09,	5.42027e-09,	1.28663e-09,	6.11735e-09
2.65176e-09,	2.70328e-09,	6.58356e-10,	3.10212e-09
2.47076e-09,	2.47133e-09,	5.74713e-10,	2.75204e-09
5.35976e-09,	5.40229e-09,	1.27983e-09,	6.09122e-09
2.66783e-09,	2.72211e-09,	6.64624e-10,	3.12819e-09
2.48485e-09,	2.48753e-09,	5.80156e-10,	2.77404e-09
2.32612e-09,	2.28709e-09,	5.05787e-10,	2.4759e-09
5.47525e-09,	5.54973e-09,	1.33737e-09,	6.31265e-09
5.16335e-09,	5.13707e-09,	1.17561e-09,	5.67306e-09
2.89495e-09,	3.00615e-09,	7.62291e-10,	3.54799e-09
2.6806e-09,	2.72877e-09,	6.65845e-10,	3.12539e-09
2.4971e-09,	2.49421e-09,	5.8088e-10,	2.77236e-09
2.33787e-09,	2.29376e-09,	5.06136e-10,	2.47515e-09
5.46314e-09,	5.54228e-09,	1.33724e-09,	6.31181e-09
2.5448e-09,	2.56871e-09,	6.10835e-10,	2.90249e-09
5.30403e-09,	5.32757e-09,	1.24953e-09,	5.97408e-09
2.73455e-09,	2.80454e-09,	6.92989e-10,	3.24874e-09
2.54199e-09,	2.55714e-09,	6.05007e-10,	2.87437e-09
2.37593e-09,	2.34674e-09,	5.27549e-10,	2.56035e-09
5.43454e-09,	5.50133e-09,	1.31932e-09,	6.2446e-09
2.58197e-09,	2.61626e-09,	6.27739e-10,	2.97403e-09
5.27398e-09,	5.28912e-09,	1.23548e-09,	5.91615e-09
2.76772e-09,	2.84455e-09,	7.06163e-10,	3.30583e-09
2.57152e-09,	2.59204e-09,	6.16553e-10,	2.92315e-09
2.40243e-09,	2.37742e-09,	5.37649e-10,	2.60228e-09
5.41179e-09,	5.47541e-09,	1.31094e-09,	6.20975e-09
2.60542e-09,	2.64208e-09,	6.35474e-10,	3.0075e-09
2.43085e-09,	2.41929e-09,	5.54577e-10,	2.67254e-09
5.3914e-09,	5.44379e-09,	1.29663e-09,	6.15498e-09
2.6315e-09,	2.67767e-09,	6.49003e-10,	3.06389e-09
2.45314e-09,	2.44941e-09,	5.66528e-10,	2.71978e-09
5.3741e-09,	5.42006e-09,	1.28662e-09,	6.11733e-09
2.65185e-09,	2.70337e-09,	6.58339e-10,	3.10204e-09
2.47078e-09,	2.47135e-09,	5.74697e-10,	2.7519e-09
5.35959e-09,	5.40211e-09,	1.27982e-09,	6.09118e-09
2.66789e-09,	2.72218e-09,	6.64608e-10,	3.12814e-09
2.48485e-09,	2.48754e-09,	5.80141e-10,	2.77392e-09
2.32606e-09,	2.28705e-09,	5.05773e-10,	2.47574e-09
5.47518e-09,	5.54964e-09,	1.33737e-09,	6.31266e-09
5.16338e-09,	5.13708e-09,	1.1756e-09,	5.67317e-09
2.89489e-09,	3.00611e-09,	7.62272e-10,	3.54786e-09
2.67996e-09,	2.72815e-09,	6.6582e-10,	3.12457e-09
2.49641e-09,	2.49354e-09,	5.80836e-10,	2.77154e-09
2.3371e-09,	2.29302e-09,	5.06089e-10,	2.47427e-09
5.46357e-09,	5.54266e-09,	1.3373e-09,	6.31221e-09
2.54542e-09,	2.5694e-09,	6.10798e-10,	2.90338e-09
5.30241e-09,	5.32588e-09,	1.24955e-09,	5.97202e-09
2.73524e-09,	2.80525e-09,	6.93e-10,	3.24953e-09
2.54317e-09,	2.55833e-09,	6.0506e-10,	2.87571e-09
2.37733e-09,	2.34814e-09,	5.2762e-10,	2.5619e-09
5.43268e-09,	5.49949e-09,	1.3192e-09,	6.24261e-09
2.58241e-09,	2.61664e-09,	6.27802e-10,	2.97426e-09
2.41026e-09,	2.397e-09,	5.47926e-10,	2.64411e-09
5.4091e-09,	5.4626e-09,	1.30207e-09,	6.17846e-09
2.61284e-09,	2.65834e-09,	6.43972e-10,	3.04051e-09
2.43629e-09,	2.43232e-09,	5.62189e-10,	2.69971e-09
5.38894e-09,	5.4348e-09,	1.29014e-09,	6.13415e-09
2.6365e-09,	2.68836e-09,	6.55084e-10,	3.0853e-09
2.45676e-09,	2.45791e-09,	5.71896e-10,	2.73738e-09
5.37261e-09,	5.41437e-09,	1.28209e-09,	6.10405e-09
2.65486e-09,	2.71003e-09,	6.62514e-10,	3.11562e-09
2.47265e-09,	2.47634e-09,	5.78323e-10,	2.76274e-09
5.35899e-09,	5.39883e-09,	1.27681e-09,	6.08295e-09
2.67009e-09,	2.72673e-09,	6.67358e-10,	3.13734e-09
2.48636e-09,	2.49105e-09,	5.82511e-10,	2.78141e-09
2.3271e-09,	2.28981e-09,	5.07816e-10,	2.48191e-09
5.47481e-09,	5.54779e-09,	1.3357e-09,	6.30789e-09
5.16226e-09,	5.13468e-09,	1.17416e-09,	5.66803e-09
2.89633e-09,	3.00863e-09,	7.63588e-10,	3.55285e-09
2.68162e-09,	2.73072e-09,	6.66948e-10,	3.12937e-09
2.49809e-09,	2.496e-09,	5.81815e-10,	2.77595e-09
2.33872e-09,	2.29528e-09,	5.06932e-10,	2.47822e-09
5.46203e-09,	5.54061e-09,	1.3366e-09,	6.30869e-09
2.5463e-09,	2.57068e-09,	6.11409e-10,	2.90581e-09
5.30146e-09,	5.32461e-09,	1.24904e-09,	5.96974e-09
2.73585e-09,	2.80611e-09,	6.93434e-10,	3.25123e-09
2.54349e-09,	2.55885e-09,	6.05422e-10,	2.8769e-09
2.37751e-09,	2.34848e-09,	5.27918e-10,	2.56281e-09
5.43283e-09,	5.49953e-09,	1.31894e-09,	6.24223e-09
2.58202e-09,	2.61634e-09,	6.27996e-10,	2.97431e-09
2.40956e-09,	2.39636e-09,	5.48061e-10,	2.64374e-09
5.40992e-09,	5.46337e-09,	1.30197e-09,	6.179e-09
2.61274e-09,	2.65831e-09,	6.44039e-10,	3.04086e-09
2.43604e-09,	2.43211e-09,	5.62229e-10,	2.69981e-09
5.38937e-09,	5.4352e-09,	1.29014e-09,	6.1343e-09
2.6366e-09,	2.68849e-09,	6.55097e-10,	3.08577e-09
2.45687e-09,	2.45804e-09,	5.71902e-10,	2.7378e-09
5.37228e-09,	5.41403e-09,	1.2821e-09,	6.10338e-09
2.65538e-09,	2.71055e-09,	6.62517e-10,	3.11645e-09
2.47343e-09,	2.47712e-09,	5.78343e-10,	2.76382e-09
5.35808e-09,	5.39794e-09,	1.27678e-09,	6.08178e-09
2.67032e-09,	2.72691e-09,	6.67386e-10,	3.13762e-09
2.48671e-09,	2.49135e-09,	5.82542e-10,	2.7818e-09
2.32749e-09,	2.29014e-09,	5.07847e-10,	2.48233e-09
5.47426e-09,	5.5473e-09,	1.33565e-09,	6.30732e-09
5.16195e-09,	5.13444e-09,	1.17412e-09,	5.66778e-09
2.89636e-09,	3.00859e-09,	7.63601e-10,	3.55278e-09
2.68157e-09,	2.7306e-09,	6.66953e-10,	3.12921e-09
2.49797e-09,	2.49581e-09,	5.81816e-10,	2.77571e-09
2.3382e-09,	2.29469e-09,	5.0693e-10,	2.4775e-09
5.46293e-09,	5.54157e-09,	1.33659e-09,	6.30985e-09
2.54528e-09,	2.56962e-09,	6.11399e-10,	2.90457e-09
5.30368e-09,	5.32686e-09,	1.24907e-09,	5.97236e-09
2.73496e-09,	2.80524e-09,	6.9338e-10,	3.25035e-09
2.54169e-09,	2.55707e-09,	6.0533e-10,	2.87496e-09
2.37539e-09,	2.3464e-09,	5.278e-10,	2.56057e-09
5.43526e-09,	5.50189e-09,	1.31914e-09,	6.24467e-09
2.5819e-09,	2.61634e-09,	6.27897e-10,	2.97469e-09
5.27432e-09,	5.28934e-09,	1.23538e-09,	5.91589e-09
2.76769e-09,	2.84462e-09,	7.06259e-10,	3.30638e-09
2.57144e-09,	2.59205e-09,	6.16626e-10,	2.92359e-09
2.40236e-09,	2.37741e-09,	5.37704e-10,	2.60266e-09
5.41209e-09,	5.47566e-09,	1.31093e-09,	6.20967e-09
2.60534e-09,	2.64204e-09,	6.3551e-10,	3.00777e-09
2.43081e-09,	2.41929e-09,	5.54606e-10,	2.67282e-09
5.39164e-09,	5.44401e-09,	1.29664e-09,	6.15496e-09
2.63141e-09,	2.67759e-09,	6.49024e-10,	3.06404e-09
2.45311e-09,	2.44939e-09,	5.66547e-10,	2.71998e-09
5.37431e-09,	5.42027e-09,	1.28663e-09,	6.11735e-09
2.65176e-09,	2.70328e-09,	6.58356e-10,	3.10212e-09
2.47076e-09,	2.47133e-09,	5.74713e-10,	2.75204e-09
5.35976e-09,	5.40229e-09,	1.27983e-09,	6.09122e-09
2.66783e-09,	2.72211e-09,	6.64624e-10,	3.12819e-09
2.48485e-09,	2.48753e-09,	5.80156e-10,	2.77404e-09
2.32612e-09,	2.28709e-09,	5.05787e-10,	2.4759e-09
5.47525e-09,	5.54973e-09,	1.33737e-09,	6.31265e-09
5.16335e-09,	5.13707e-09,	1.17561e-09,	5.67306e-09
2.89495e-09,	3.00615e-09,	7.62291e-10,	3.54799e-09
2.6806e-09,	2.72877e-09,	6.65845e-10,	3.12539e-09
2.4971e-09,	2.49421e-09,	5.8088e-10,	2.77236e-09
2.33787e-09,	2.29376e-09,	5.06136e-10,	2.47515e-09
5.46314e-09,	5.54228e-09,	1.33724e-09,	6.31181e-09
2.5448e-09,	2.56871e-09,	6.10835e-10,	2.90249e-09
5.30403e-09,	5.32757e-09,	1.24953e-09,	5.97408e-09
2.73455e-09,	2.80454e-09,	6.92989e-10,	3.24874e-09
2.54199e-09,	2.55714e-09,	6.05007e-10,	2.87437e-09
2.37593e-09,	2.34674e-09,	5.27549e-10,	2.56035e-09
5.43454e-09,	5.50133e-09,	1.31932e-09,	6.2446e-09
2.58197e-09,	2.61626e-09,	6.27739e-10,	2.97403e-09
5.27398e-09,	5.28912e-09,	1.23548e-09,	5.91615e-09
2.76772e-09,	2.84455e-09,	7.06163e-10,	3.30583e-09
2.57152e-09,	2.59204e-09,	6.16553e-10,	2.92315e-09
2.40243e-09,	2.37742e-09,	5.37649e-10,	2.60228e-09
5.41179e-09,	5.47541e-09,	1.31094e-09,	6.20975e-09
2.60542e-09,	2.64208e-09,	6.35474e-10,	3.0075e-09
2.43085e-09,	2.41929e-09,	5.54577e-10,	2.67254e-09
5.3914e-09,	5.44379e-09,	1.29663e-09,	6.15498e-09
2.6315e-09,	2.67767e-09,	6.49003e-10,	3.06389e-09
2.45314e-09,	2.44941e-09,	5.66528e-10,	2.71978e-09
5.3741e-09,	5.42006e-09,	1.28662e-09,	6.11733e-09
2.65185e-09,	2.70337e-09,	6.58339e-10,	3.10204e-09
2.47078e-09,	2.47135e-09,	5.74697e-10,	2.7519e-09
5.35959e-09,	5.40211e-09,	1.27982e-09,	6.09118e-09
2.66789e-09,	2.72218e-09,	6.64608e-10,	3.12814e-09
2.48485e-09,	2.48754e-09,	5.80141e-10,	2.77392e-09
2.32606e-09,	2.28705e-09,	5.05773e-10,	2.47574e-09
5.47518e-09,	5.54964e-09,	1.33737e-09,	6.31266e-09
5.16338e-09,	5.13708e-09,	1.1756e-09,	5.67317e-09
2.89489e-09,	3.00611e-09,	7.62272e-10,	3.54786e-09
2.67996e-09,	2.72815e-09,	6.6582e-10,	3.12457e-09
2.49641e-09,	2.49354e-09,	5.80836e-10,	2.77154e-09
2.3371e-09,	2.29302e-09,	5.06089e-10,	2.47427e-09
5.46357e-09,	5.54266e-09,	1.3373e-09,	6.31221e-09
2.54542e-09,	2.5694e-09,	6.10798e-10,	2.90338e-09
5.30241e-09,	5.32588e-09,	1.24955e-09,	5.97202e-09
2.73524e-09,	2.80525e-09,	6.93e-10,	3.24953e-09
2.54317e-09,	2.55833e-09,	6.0506e-10,	2.87571e-09
2.37733e-09,	2.34814e-09,	5.2762e-10,	2.5619e-09
5.43268e-09,	5.49949e-09,	1.3192e-09,	6.24261e-09
2.58241e-09,	2.61664e-09,	6.27802e-10,	2.97426e-09
2.41026e-09,	2.397e-09,	5.47926e-10,	2.64411e-09
5.4091e-09,	5.4626e-09,	1.30207e-09,	6.17846e-09
2.61284e-09,	2.65834e-09,	6.43972e-10,	3.04051e-09
2.43629e-09,	2.43232e-09,	5.62189e-10,	2.69971e-09
5.38894e-09,	5.4348e-09,	1.29014e-09,	6.13415e-09
2.6365e-09,	2.68836e-09,	6.55084e-10,	3.0853e-09
2.45676e-09,	2.45791e-09,	5.71896e-10,	2.73738e-09
5.37261e-09,	5.41437e-09,	1.28209e-09,	6.10405e-09
2.65486e-09,	2.71003e-09,	6.62514e-10,	3.11562e-09
2.47265e-09,	2.47634e-09,	5.78323e-10,	2.76274e-09
5.35899e-09,	5.39883e-09,	1.27681e-09,	6.08295e-09
2.67009e-09,	2.72673e-09,	6.67358e-10,	3.13734e-09
2.48636e-09,	2.49105e-09,	5.82511e-10,	2.78141e-09
2.3271e-09,	2.28981e-09,	5.07816e-10,	2.48191e-09
5.47481e-09,	5.54779e-09,	1.3357e-09,	6.30789e-09
5.16226e-09,	5.13468e-09,	1.17416e-09,	5.66803e-09
2.89633e-09,	3.00863e-09,	7.63588e-10,	3.55285e-09
2.68162e-09,	2.73072e-09,	6.66947e-10,	3.12937e-09
2.49809e-09,	2.496e-09,	5.81815e-10,	2.77595e-09
2.33872e-09,	2.29528e-09,	5.06932e-10,	2.47822e-09
5.46203e-09,	5.54061e-09,	1.3366e-09,	6.30869e-09
2.5463e-09,	2.57068e-09,	6.11409e-10,	2.90581e-09
5.30146e-09,	5.32461e-09,	1.24904e-09,	5.96974e-09
2.73585e-09,	2.80611e-09,	6.93434e-10,	3.25123e-09
2.54349e-09,	2.55885e-09,	6.05422e-10,	2.8769e-09
2.37751e-09,	2.34848e-09,	5.27918e-10,	2.56281e-09
5.43283e-09,	5.49953e-09,	1.31894e-09,	6.24223e-09
2.58202e-09,	2.61634e-09,	6.27996e-10,	2.97431e-09
2.40956e-09,	2.39636e-09,	5.48061e-10,	2.64374e-09
5.40992e-09,	5.46337e-09,	1.30197e-09,	6.179e-09
2.61274e-09,	2.65831e-09,	6.44039e-10,	3.04086e-09
2.43604e-09,	2.43211e-09,	5.62229e-10,	2.69981e-09
5.38937e-09,	5.4352e-09,	1.29014e-09,	6.1343e-09
2.6366e-09,	2.68849e-09,	6.55097e-10,	3.08577e-09
2.45687e-09,	2.45804e-09,	5.71902e-10,	2.7378e-09
5.37228e-09,	5.41403e-09,	1.2821e-09,	6.10338e-09
2.65538e-09,	2.71055e-09,	6.62517e-10,	3.11645e-09
2.47343e-09,	2.47712e-09,	5.78343e-10,	2.76382e-09
5.35808e-09,	5.39794e-09,	1.27678e-09,	6.08178e-09
2.67032e-09,	2.72691e-09,	6.67386e-10,	3.13762e-09
2.48671e-09,	2.49135e-09,	5.82543e-10,	2.7818e-09
2.32749e-09,	2.29014e-09,	5.07847e-10,	2.48233e-09
5.47426e-09,	5.5473e-09,	1.33565e-09,	6.30732e-09
5.16195e-09,	5.13444e-09,	1.17412e-09,	5.66778e-09
2.89636e-09,	3.00859e-09,	7.63601e-10,	3.55278e-09
2.68157e-09,	2.7306e-09,	6.66953e-10,	3.12921e-09
2.49797e-09,	2.49581e-09,	5.81816e-10,	2.77571e-09
2.3382e-09,	2.29469e-09,	5.0693e-10,	2.4775e-09
5.46293e-09,	5.54157e-09,	1.33659e-09,	6.30985e-09
2.54528e-09,	2.56962e-09,	6.114e-10,	2.90457e-09
5.30368e-09,	5.32686e-09,	1.24907e-09,	5.97236e-09
2.73496e-09,	2.80524e-09,	6.9338e-10,	3.25035e-09
2.54169e-09,	2.55707e-09,	6.0533e-10,	2.87496e-09
2.37539e-09,	2.3464e-09,	5.278e-10,	2.56057e-09
5.43526e-09,	5.50189e-09,	1.31914e-09,	6.24467e-09
2.5819e-09,	2.61634e-09,	6.27897e-10,	2.97469e-09
5.27432e-09,	5.28934e-09,	1.23538e-09,	5.91589e-09
2.76769e-09,	2.84462e-09,	7.06259e-10,	3.30638e-09
2.57144e-09,	2.59205e-09,	6.16626e-10,	2.92359e-09
2.40236e-09,	2.37741e-09,	5.37704e-10,	2.60266e-09
5.41209e-09,	5.47566e-09,	1.31093e-09,	6.20967e-09
2.60534e-09,	2.64204e-09,	6.3551e-10,	3.00777e-09
2.43081e-09,	2.41929e-09,	5.54606e-10,	2.67282e-09
5.39164e-09,	5.44401e-09,	1.29664e-09,	6.15496e-09
2.63141e-09,	2.67759e-09,	6.49024e-10,	3.06404e-09
2.45311e-09,	2.44939e-09,	5.66547e-10,	2.71998e-09
5.37431e-09,	5.42027e-09,	1.28663e-09,	6.11735e-09
2.65176e-09,	2.70328e-09,	6.58356e-10,	3.10212e-09
2.47076e-09,	2.47133e-09,	5.74713e-10,	2.75204e-09
5.35976e-09,	5.40229e-09,	1.27983e-09,	6.09122e-09
2.66783e-09,	2.72211e-09,	6.64624e-10,	3.12819e-09
2.48485e-09,	2.48753e-09,	5.80156e-10,	2.77404e-09
2.32612e-09,	2.28709e-09,	5.05787e-10,	2.4759e-09
5.47525e-09,	5.54973e-09,	1.33737e-09,	6.31265e-09
5.16335e-09,	5.13707e-09,	1.17561e-09,	5.67306e-09
2.89495e-09,	3.00615e-09,	7.62291e-10,	3.54799e-09
2.6806e-09,	2.72877e-09,	6.65845e-10,	3.12539e-09
2.4971e-09,	2.49421e-09,	5.8088e-10,	2.77236e-09
2.33787e-09,	2.29376e-09,	5.06136e-10,	2.47515e-09
5.46314e-09,	5.54228e-09,	1.33724e-09,	6.31181e-09
2.5448e-09,	2.56871e-09,	6.10835e-10,	2.90249e-09
5.30403e-09,	5.32757e-09,	1.24953e-09,	5.97408e-09
2.73455e-09,	2.80454e-09,	6.92989e-10,	3.24874e-09
2.54199e-09,	2.55714e-09,	6.05007e-10,	2.87437e-09
2.37593e-09,	2.34674e-09,	5.27549e-10,	2.56035e-09
5.43454e-09,	5.50133e-09,	1.31932e-09,	6.2446e-09
2.58197e-09,	2.61626e-09,	6.27739e-10,	2.97403e-09
5.27398e-09,	5.28912e-09,	1.23548e-09,	5.91615e-09
2.76772e-09,	2.84455e-09,	7.06163e-10,	3.30583e-09
2.57152e-09,	2.59204e-09,	6.16553e-10,	2.92315e-09
2.40243e-09,	2.37742e-09,	5.37649e-10,	2.60228e-09
5.41179e-09,	5.47541e-09,	1.31094e-09,	6.20975e-09
2.60542e-09,	2.64208e-09,	6.35474e-10,	3.0075e-09
2.43085e-09,	2.41929e-09,	5.54577e-10,	2.67254e-09
5.3914e-09,	5.44379e-09,	1.29663e-09,	6.15498e-09
2.6315e-09,	2.67767e-09,	6.49003e-10,	3.06389e-09
2.45314e-09,	2.44941e-09,	5.66528e-10,	2.71978e-09
5.3741e-09,	5.42006e-09,	1.28662e-09,	6.11733e-09
2.65185e-09,	2.70337e-09,	6.58339e-10,	3.10204e-09
2.47078e-09,	2.47135e-09,	5.74697e-10,	2.7519e-09
5.35959e-09,	5.40211e-09,	1.27982e-09,	6.09118e-09
2.66789e-09,	2.72218e-09,	6.64608e-10,	3.12814e-09
2.48485e-09,	2.48754e-09,	5.80141e-10,	2.77392e-09
2.32606e-09,	2.28705e-09,	5.05773e-10,	2.47574e-09
5.47518e-09,	5.54964e-09,	1.33737e-09,	6.31266e-09
5.16338e-09,	5.13708e-09,	1.1756e-09,	5.67317e-09
2.89489e-09,	3.00611e-09,	7.62272e-10,	3.54786e-09
2.67996e-09,	2.72815e-09,	6.6582e-10,	3.12457e-09
2.49641e-09,	2.49354e-09,	5.80836e-10,	2.77154e-09
2.3371e-09,	2.29302e-09,	5.06089e-10,	2.47427e-09
5.46357e-09,	5.54266e-09,	1.3373e-09,	6.31221e-09
2.54542e-09,	2.5694e-09,	6.10798e-10,	2.90338e-09
5.30241e-09,	5.32588e-09,	1.24955e-09,	5.97202e-09
2.73524e-09,	2.80525e-09,	6.93e-10,	3.24953e-09
2.54317e-09,	2.55833e-09,	6.0506e-10,	2.87571e-09
2.37733e-09,	2.34814e-09,	5.2762e-10,	2.5619e-09
5.43268e-09,	5.49949e-09,	1.3192e-09,	6.24261e-09
2.58241e-09,	2.61664e-09,	6.27802e-10,	2.97426e-09
2.41026e-09,	2.397e-09,	5.47926e-10,	2.64411e-09
5.4091e-09,	5.4626e-09,	1.30207e-09,	6.17846e-09
2.61284e-09,	2.65834e-09,	6.43972e-10,	3.04051e-09
2.43629e-09,	2.43232e-09,	5.62189e-10,	2.69971e-09
5.38894e-09,	5.4348e-09,	1.29014e-09,	6.13415e-09
2.6365e-09,	2.68836e-09,	6.55084e-10,	3.0853e-09
2.45676e-09,	2.45791e-09,	5.71896e-10,	2.73738e-09
5.37261e-09,	5.41437e-09,	1.28209e-09,	6.10405e-09
2.65486e-09,	2.71003e-09,	6.62514e-10,	3.11562e-09
2.47265e-09,	2.47634e-09,	5.78323e-10,	2.76274e-09
5.35899e-09,	5.39883e-09,	1.27681e-09,	6.08295e-09
2.67009e-09,	2.72673e-09,	6.67358e-10,	3.13734e-09
2.48636e-09,	2.49105e-09,	5.82511e-10,	2.78141e-09
2.3271e-09,	2.28981e-09,	5.07816e-10,	2.48191e-09
5.47481e-09,	5.54779e-09,	1.3357e-09,	6.30789e-09
5.16226e-09,	5.13468e-09,	1.17416e-09,	5.66803e-09
2.89633e-09,	3.00863e-09,	7.63588e-10,	3.55285e-09
2.68162e-09,	2.73072e-09,	6.66947e-10,	3.12937e-09
2.49809e-09,	2.496e-09,	5.81815e-10,	2.77595e-09
2.33872e-09,	2.29528e-09,	5.06932e-10,	2.47822e-09
5.46203e-09,	5.54061e-09,	1.3366e-09,	6.30869e-09
2.5463e-09,	2.57068e-09,	6.11409e-10,	2.90581e-09
5.30146e-09,	5.32461e-09,	1.24904e-09,	5.96974e-09
2.73585e-09,	2.80611e-09,	6.93434e-10,	3.25123e-09
2.54349e-09,	2.55885e-09,	6.05422e-10,	2.8769e-09
2.37751e-09,	2.34848e-09,	5.27918e-10,	2.56281e-09
5.43283e-09,	5.49953e-09,	1.31894e-09,	6.24223e-09
2.58202e-09,	2.61634e-09,	6.27996e-10,	2.97431e-09
2.40956e-09,	2.39636e-09,	5.48061e-10,	2.64374e-09
5.40992e-09,	5.46337e-09,	1.30197e-09,	6.179e-09
2.61274e-09,	2.65831e-09,	6.44039e-10,	3.04086e-09
2.43604e-09,	2.43211e-09,	5.62229e-10,	2.69981e-09
5.38937e-09,	5.4352e-09,	1.29014e-09,	6.1343e-09
2.6366e-09,	2.68849e-09,	6.55097e-10,	3.08577e-09
2.45687e-09,	2.45804e-09,	5.71902e-10,	2.7378e-09
5.37228e-09,	5.41403e-09,	1.2821e-09,	6.10338e-09
2.65538e-09,	2.71055e-09,	6.62517e-10,	3.11645e-09
2.47343e-09,	2.47712e-09,	5.78343e-10,	2.76382e-09
5.35808e-09,	5.39794e-09,	1.27678e-09,	6.08178e-09
2.67032e-09,	2.72691e-09,	6.67386e-10,	3.13762e-09
2.48671e-09,	2.49135e-09,	5.82543e-10,	2.7818e-09
2.32749e-09,	2.29014e-09,	5.07847e-10,	2.48233e-09
5.47426e-09,	5.5473e-09,	1.33565e-09,	6.30732e-09
5.16195e-09,	5.13444e-09,	1.17412e-09,	5.66778e-09
2.89636e-09,	3.00859e-09,	7.63601e-10,	3.55278e-09
2.68157e-09,	2.7306e-09,	6.66953e-10,	3.12921e-09
2.49797e-09,	2.49581e-09,	5.81816e-10,	2.77571e-09
2.3382e-09,	2.29469e-09,	5.0693e-10,	2.4775e-09
5.46293e-09,	5.54157e-09,	1.33659e-09,	6.30985e-09
2.54528e-09,	2.56962e-09,	6.11399e-10,	2.90457e-09
5.30368e-09,	5.32686e-09,	1.24907e-09,	5.97236e-09
2.73496e-09,	2.80524e-09,	6.9338e-10,	3.25035e-09
2.54169e-09,	2.55707e-09,	6.0533e-10,	2.87496e-09
2.37539e-09,	2.3464e-09,	5.278e-10,	2.56057e-09
5.43526e-09,	5.50189e-09,	1.31914e-09,	6.24467e-09
2.5819e-09,	2.61634e-09,	6.27897e-10,	2.97469e-09
5.27432e-09,	5.28934e-09,	1.23538e-09,	5.91589e-09
2.76769e-09,	2.84462e-09,	7.06259e-10,	3.30638e-09
2.57144e-09,	2.59205e-09,	6.16626e-10,	2.92359e-09
2.40236e-09,	2.37741e-09,	5.37704e-10,	2.60266e-09
5.41209e-09,	5.47566e-09,	1.31093e-09,	6.20967e-09
2.60534e-09,	2.64204e-09,	6.3551e-10,	3.00777e-09
2.43081e-09,	2.41929e-09,	5.54606e-10,	2.67282e-09
5.39164e-09,	5.44401e-09,	1.29664e-09,	6.15496e-09
2.63141e-09,	2.67759e-09,	6.49024e-10,	3.06404e-09
2.45311e-09,	2.44939e-09,	5.66547e-10,	2.71999e-09
5.37431e-09,	5.42027e-09,	1.28663e-09,	6.11735e-09
2.65176e-09,	2.70328e-09,	6.58356e-10,	3.10212e-09
2.47076e-09,	2.47133e-09,	5.74713e-10,	2.75204e-09
5.35976e-09,	5.40229e-09,	1.27983e-09,	6.09122e-09
2.66783e-09,	2.72211e-09,	6.64624e-10,	3.12819e-09
2.48485e-09,	2.48753e-09,	5.80156e-10,	2.77404e-09
2.32612e-09,	2.28709e-09,	5.05787e-10,	2.4759e-09
5.47525e-09,	5.54973e-09,	1.33737e-09,	6.31265e-09
5.16335e-09,	5.13707e-09,	1.17561e-09,	5.67306e-09
2.89495e-09,	3.00615e-09,	7.62291e-10,	3.54799e-09
2.6806e-09,	2.72877e-09,	6.65845e-10,	3.12539e-09
2.4971e-09,	2.49421e-09,	5.8088e-10,	2.77236e-09
2.33787e-09,	2.29376e-09,	5.06136e-10,	2.47515e-09
5.46314e-09,	5.54228e-09,	1.33724e-09,	6.31181e-09
2.5448e-09,	2.56871e-09,	6.10835e-10,	2.90249e-09
5.30403e-09,	5.32757e-09,	1.24953e-09,	5.97408e-09
2.73455e-09,	2.80454e-09,	6.92989e-10,	3.24874e-09
2.54199e-09,	2.55714e-09,	6.05007e-10,	2.87437e-09
2.37593e-09,	2.34674e-09,	5.27549e-10,	2.56035e-09
5.43454e-09,	5.50133e-09,	1.31932e-09,	6.2446e-09
2.58197e-09,	2.61626e-09,	6.27739e-10,	2.97403e-09
5.27398e-09,	5.28912e-09,	1.23548e-09,	5.91615e-09
2.76772e-09,	2.84455e-09,	7.06163e-10,	3.30583e-09
2.57152e-09,	2.59204e-09,	6.16553e-10,	2.92315e-09
2.40243e-09,	2.37742e-09,	5.37649e-10,	2.60228e-09
